code,term
840636009,Increased emotional excitability
844583007,Irritability after vaccination
84991000119105,Sleep related movement disorder
85061001,"Separation anxiety disorder of childhood, early onset"
85949006,Euphoria
871840004,Episode of depression
87521009,Dispiritment
87798009,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks"
88729006,Labile affect
887881000000101,On melatonin for sleep disorder
887891000000104,On melatonin for child sleep disorder 
88926005,Opioid-induced sleep disorder
88982005,Rebound insomnia
89225005,Anxiety about blushing
89415002,Hypersomnia disorder related to another mental disorder
89561004,Hypoemotivity
89675003,Sleep terror disorder
89948007,Panic disorder with agoraphobia AND mild panic attacks
90011000119105,Organic sleep related movement disorder
90361000119105,Behavioral insomnia of childhood
9066006,Feeling of discouragement
90790003,Avoidant disorder of adolescence
91411000119105,Drug-induced insomnia
91461000119108,Disorder of sleep-wake cycle caused by drug
91471000119102,Drug-induced hypersomnia
91521000119104,Narcolepsy without cataplexy
91561000119109,Parasomnia caused by drug
932006,Flat affect
93681000119102,Insomnia co-occurrent and due to nocturnal myoclonus
93831000119104,Adjustment to life threatening illness
99711000119104,Organic sleep-wake cycle disorder
